0.001525879,0.001220703
0.000610352,0.001831055
0.001220703,0.003356934
0.000610352,0.002746582
0,0.003051758
-0.000610352,0.002441406
-0.00213623,0.001831055
-0.001525879,0.00213623
-0.00213623,0.001831055
-0.000915527,0.00213623
0.000305176,-0.000305176
0.000610352,-0.000915527
0.001220703,-0.000610352
0.000305176,-0.000305176
0.000915527,-0.002441406
0.000305176,-0.00213623
-0.000305176,-0.00213623
0,-0.001525879
-0.001220703,-0.000915527
-0.000915527,-0.001525879
-0.001831055,-0.001831055
0,-0.002746582
-0.002441406,-0.002441406
-0.002441406,-0.001220703
-0.004882813,0.001220703
-0.003356934,-0.000305176
-0.00213623,-0.000915527
-0.000610352,0.000610352
-0.000305176,-0.000305176
0,-0.000305176
0.000305176,-0.001525879
0.001831055,-0.000610352
0.002746582,-0.001831055
0.001220703,-0.001525879
0.000305176,-0.001525879
0.000610352,-0.001220703
0,-0.00213623
-0.000610352,-0.000915527
0,-0.001220703
-0.000610352,-0.001831055
-0.00213623,-0.001831055
-0.000915527,-0.002441406
-0.000915527,-0.003051758
-0.001525879,-0.003356934
-0.002441406,-0.004577637
-0.000915527,-0.004272461
-0.000610352,-0.003051758
-0.001525879,-0.003356934
-0.001831055,-0.00213623
-0.001525879,-0.001525879
0.000610352,-0.000305176
-0.000305176,0.000305176
-0.000610352,0
0.000915527,-0.000305176
0,0
0.000610352,0.001525879
0.000915527,0.000305176
-0.000915527,0.000610352
-0.000915527,0.000610352
-0.001220703,0
0.001220703,0.000305176
0.001525879,0
0.002441406,0.000915527
0.001831055,0.000305176
0.000915527,0.001831055
-0.000610352,0.000610352
-0.001831055,-0.000305176
-0.002441406,0
-0.002746582,-0.000610352
-0.001525879,-0.000305176
-0.002441406,0.001220703
-0.001525879,0.00213623
-0.001220703,0.001525879
-0.001220703,0.001220703
-0.000610352,-0.000305176
0,0.000305176
0,0.000915527
0,-0.000610352
-0.000915527,0.001220703
-0.000915527,-0.000305176
-0.001220703,0.000610352
-0.000915527,0.000610352
-0.001525879,0.001525879
0,0
0.001831055,-0.000305176
0.000915527,-0.000305176
0.000610352,0.000610352
0.000610352,0.000915527
-0.000915527,-0.000305176
-0.000610352,0
0,-0.000305176
0.000610352,-0.000610352
0.002441406,-0.001525879
0.002746582,-0.001525879
0.000915527,-0.00213623
0.000915527,-0.001220703
0.000610352,-0.000915527
0.000305176,-0.001525879
-0.000610352,-0.000305176
0.000305176,0.000915527
0.000305176,0.000610352
-0.001831055,0.000610352
-0.003356934,0.001220703
-0.003967285,0
-0.003051758,0
-0.000610352,0.000610352
0.000305176,-0.000915527
0.001220703,0.000610352
0.002441406,-0.000305176
0.001220703,0.000610352
0.000915527,0.001220703
0,0.000915527
-0.000610352,0.000610352
-0.001525879,-0.000915527
-0.002441406,-0.000305176
-0.003051758,-0.001831055
-0.001831055,-0.000915527
-0.00213623,-0.000305176
-0.001220703,-0.000610352
-0.001831055,-0.000305176
-0.000610352,-0.000305176
0.000305176,-0.000915527
-0.001220703,0
0,0.000305176
0.000610352,-0.000305176
0.001525879,-0.001831055
0.001220703,-0.003662109
0.00213623,-0.002746582
0.001220703,-0.004272461
0.001831055,-0.003967285
-0.000610352,-0.003662109
-0.000305176,-0.003356934
-0.000610352,-0.002746582
-0.000610352,-0.003356934
-0.000915527,-0.002441406
-0.000915527,-0.001831055
0.000610352,-0.001220703
0.000305176,-0.000305176
0.000305176,0.00213623
-0.001220703,0.002441406
-0.000915527,0.002746582
-0.000915527,0.00213623
0,0.001525879
0.000610352,0.000915527
-0.000610352,-0.000610352
0.000610352,-0.000305176
0.002441406,0.001220703
0.00213623,0.000610352
0.001831055,0.001220703
0.001525879,0.00213623
0.002746582,0.00213623
0.001220703,0.000915527
0.001525879,0
0.00213623,0.000305176
0.000610352,0.000915527
-0.000915527,0.000915527
0.000610352,0.000610352
0.000305176,0.001220703
0.000305176,0.000610352
-0.001220703,-0.000915527
-0.001831055,-0.000305176
-0.000915527,-0.001525879
-0.000305176,0.000610352
0.000915527,0.000915527
0.001525879,-0.000305176
0.001525879,0.000610352
-0.001220703,0
-0.001220703,0.000305176
-0.001220703,0.000915527
0.001525879,0.001525879
0.001831055,0.000610352
0.001831055,0
0,-0.001525879
-0.001831055,-0.001220703
-0.002746582,-0.000915527
-0.001831055,-0.001220703
-0.000915527,-0.000915527
-0.000610352,-0.001831055
-0.00213623,-0.001525879
-0.002441406,-0.001525879
-0.002441406,-0.00213623
-0.003356934,-0.000610352
-0.004882813,-0.000610352
-0.005493164,-0.000915527
-0.004882813,-0.000610352
-0.006103516,-0.001525879
-0.006408691,-0.001831055
-0.007324219,0.000305176
-0.00793457,-0.000915527
-0.007324219,-0.000610352
-0.007019043,0.000305176
-0.006103516,-0.000610352
-0.004882813,-0.001220703
-0.003051758,-0.000915527
-0.003051758,-0.001220703
-0.001831055,-0.002441406
-0.000915527,-0.003356934
-0.000305176,-0.004272461
-0.001831055,-0.004272461
-0.003662109,-0.004577637
-0.003051758,-0.004882813
-0.003051758,-0.00579834
-0.003356934,-0.006103516
-0.002746582,-0.006103516
-0.002441406,-0.004272461
-0.001831055,-0.004272461
-0.000610352,-0.002441406
0.001525879,-0.000915527
0.00213623,-0.000610352
0.001831055,0.000915527
0.001831055,-0.000915527
0,-0.000305176
-0.000305176,0.001525879
-0.000610352,0.000610352
-0.000915527,0
-0.001831055,0.000610352
-0.003662109,0
-0.003967285,-0.000305176
-0.003662109,0.000610352
-0.001831055,-0.000610352
-0.000915527,-0.000305176
-0.000915527,0.001220703
-0.001220703,0.001525879
0,0.001831055
-0.001525879,0.001831055
-0.001525879,0.001831055
-0.000610352,0.00213623
0.000610352,0.001525879
0.001220703,0.000305176
0.002746582,0.000610352
0.004882813,0.000305176
0.005187988,0
0.005493164,-0.000305176
0.005493164,0.000305176
0.00579834,0.000305176
0.006103516,0.000610352
0.005187988,0
0.003967285,0.000610352
0.002441406,0.000610352
0.002441406,0.000610352
0.003356934,0.001220703
0.002746582,0.000305176
0.003051758,0.000610352
0.00213623,-0.001220703
0.000305176,-0.000915527
-0.000305176,-0.000610352
-0.000610352,0.000305176
-0.001831055,0.001220703
-0.001831055,0.000915527
-0.000915527,0
-0.000610352,-0.00213623
-0.001831055,-0.002441406
-0.002441406,-0.002441406
-0.003967285,-0.002746582
-0.004272461,-0.001525879
-0.00213623,-0.001525879
0.001220703,-0.000610352
0.001525879,-0.001220703
0.00213623,-0.000915527
0.000610352,-0.000305176
0.00213623,0.000305176
0.001831055,-0.000610352
0.00213623,-0.000915527
0.001831055,0
0.002441406,0
0.001831055,-0.000610352
0.000305176,-0.00213623
0.000915527,-0.001831055
0.001525879,-0.001525879
0.002746582,-0.001525879
0.003967285,-0.000915527
0.003967285,0
0.003051758,0
0.002746582,0.001220703
0.00213623,0.000610352
0.001831055,0.001525879
0.001220703,0.000915527
0.001220703,0.000305176
0,0.001525879
-0.002746582,0.000610352
-0.003356934,-0.000915527
-0.002746582,-0.001525879
-0.000915527,-0.00213623
-0.001220703,-0.001220703
-0.001831055,-0.002441406
-0.003051758,-0.002441406
-0.00579834,-0.003051758
-0.003662109,-0.002441406
0,-0.000915527
0.000305176,0.000610352
-0.001831055,0
-0.002746582,-0.000915527
-0.002746582,-0.001220703
-0.003356934,0
-0.001831055,0.001220703
-0.003356934,0.000915527
-0.003662109,-0.000915527
-0.003356934,-0.000915527
-0.001831055,-0.001220703
0,0
-0.000915527,-0.001525879
-0.000915527,-0.000610352
-0.001220703,0
-0.001831055,0.000610352
-0.001831055,0.001831055
-0.003051758,0.000610352
-0.003051758,0.001220703
0.000915527,0.000915527
0.001525879,-0.000305176
0.000915527,0.000305176
-0.001525879,-0.001525879
-0.00213623,-0.000305176
-0.000305176,0.000610352
-0.001831055,-0.000305176
-0.003967285,-0.000305176
-0.002441406,-0.000610352
-0.002746582,0.000305176
-0.004272461,-0.000915527
-0.006408691,-0.00213623
-0.005493164,-0.001831055
-0.004577637,-0.000610352
-0.003662109,-0.000915527
-0.003967285,-0.000305176
-0.004272461,-0.001220703
-0.003967285,-0.002746582
-0.003356934,-0.000610352
-0.00213623,-0.000305176
-0.000305176,0.000305176
0.001220703,0.000610352
-0.000305176,0.001831055
-0.000305176,0.000915527
0.000610352,0.000305176
0.002441406,-0.000610352
0.004577637,0.001525879
0.003662109,0.001220703
0.004272461,0.000915527
0.00579834,-0.000610352
0.006713867,-0.001525879
0.008850098,-0.001831055
0.007629395,-0.000610352
0.006408691,-0.003967285
0.003967285,-0.004577637
0.00213623,-0.003662109
0.002441406,-0.004272461
0.003356934,-0.002441406
0.001525879,-0.000915527
0.000915527,-0.000305176
-0.000915527,-0.000305176
-0.000915527,-0.000305176
-0.001525879,0.000915527
-0.000915527,0.001525879
-0.000915527,0.001220703
-0.000305176,0.000915527
-0.000305176,0.000610352
-0.000915527,-0.000305176
-0.002441406,-0.000610352
-0.002746582,-0.000305176
-0.004272461,-0.000305176
-0.004577637,-0.001220703
-0.003662109,-0.001220703
-0.00213623,0.000305176
-0.001220703,0.000305176
-0.001220703,0.000915527
0.000610352,0
0.001831055,0.000305176
0.001220703,0.000305176
0.000610352,0.000915527
0.001525879,0.000915527
0.002441406,0.000915527
0.003662109,0.000610352
0.003967285,-0.001220703
0.002746582,-0.000610352
0.002746582,-0.002441406
0.002746582,-0.001525879
0.002746582,-0.001525879
0.000915527,-0.000915527
-0.001220703,-0.001831055
-0.003356934,-0.002746582
-0.003356934,-0.001525879
-0.003356934,-0.001831055
-0.002746582,-0.001525879
-0.004272461,-0.000915527
-0.007629395,-0.000610352
-0.006408691,0.000305176
-0.004577637,0.000610352
-0.003662109,0.001220703
-0.002441406,0.000305176
-0.002746582,-0.001220703
-0.003356934,-0.000610352
-0.003356934,0
-0.003051758,0.000305176
-0.000915527,-0.000915527
0.000610352,-0.001525879
0,-0.001220703
0,-0.000610352
0.000915527,-0.001831055
-0.000305176,-0.00213623
0.000915527,-0.001831055
0.003051758,-0.001220703
0.005187988,-0.00213623
0.005493164,-0.002441406
0.003356934,-0.001220703
0.003356934,-0.000915527
0.00213623,-0.001220703
0.001220703,-0.000915527
0.001831055,-0.000915527
0.001220703,-0.000305176
-0.000610352,0.000915527
-0.003356934,0.000305176
-0.002441406,0
-0.00213623,0
-0.003356934,0
-0.005493164,-0.000305176
-0.006713867,0.001525879
-0.00793457,0.000610352
-0.008544922,0.000305176
-0.008239746,0.001220703
-0.006408691,0.001525879
-0.006103516,0.00213623
-0.005187988,0.000915527
-0.005187988,0.001525879
-0.00579834,0.000305176
-0.003967285,0.001220703
-0.003662109,0.001525879
-0.002746582,0.001831055
-0.000915527,0.001220703
-0.000305176,0.001220703
0.001831055,-0.000610352
0.00213623,-0.001525879
0.002746582,-0.000305176
0.001525879,-0.000915527
0.001220703,0
0.00213623,-0.000305176
0.001525879,0.001220703
0.003356934,0.001220703
0.002746582,0.000915527
0.002441406,0
0.00213623,-0.000305176
0.003356934,-0.000915527
0.004272461,-0.001525879
0.003051758,-0.00213623
0.003051758,-0.001525879
0.001831055,-0.001220703
0.001831055,-0.001220703
0.001831055,-0.001220703
0.001220703,-0.000305176
0.000305176,-0.000305176
0.000305176,0.000305176
-0.001220703,0.000915527
-0.001220703,0.001525879
-0.00213623,0.000610352
-0.001831055,0.000305176
-0.001220703,0.000915527
-0.001220703,0.000610352
-0.000915527,0.000305176
-0.001831055,-0.001831055
-0.001525879,-0.001525879
-0.002441406,-0.001525879
-0.001525879,-0.001525879
0,-0.003356934
0.000305176,-0.002746582
0,-0.001831055
0.001525879,-0.001220703
0.001220703,-0.000915527
0.001525879,-0.000610352
0.001831055,-0.000305176
0.000610352,-0.000610352
-0.000610352,-0.00213623
-0.000305176,-0.000610352
0.000915527,-0.000915527
0.001220703,-0.002441406
0.001525879,-0.001525879
0.001220703,-0.00213623
0.001831055,-0.003356934
0.001220703,-0.003662109
0.00213623,-0.003051758
0.001525879,-0.002441406
-0.000305176,-0.003356934
-0.001831055,-0.002441406
-0.00213623,-0.000915527
-0.001525879,-0.000305176
-0.001525879,-0.000305176
-0.002441406,0
-0.003356934,0
-0.003662109,0.000305176
-0.004272461,0.001220703
-0.004577637,0.002441406
-0.003967285,0.002441406
-0.003967285,0.001831055
-0.003967285,0.003051758
-0.003662109,0.001831055
-0.003662109,0.000915527
-0.003356934,-0.000305176
-0.00213623,0.000305176
-0.000915527,0.000915527
0.000305176,0.000610352
0.001220703,0
0.00213623,-0.000915527
0.001220703,-0.000305176
0.001831055,-0.000915527
0.000610352,-0.001220703
-0.000305176,-0.001220703
0.000610352,-0.000610352
0,-0.000610352
0.00213623,0
0.002441406,-0.000915527
0.002441406,-0.001831055
0.003051758,-0.000305176
0.00213623,-0.000915527
0.004272461,-0.001220703
0.002441406,-0.001220703
0.003051758,-0.000610352
0.002441406,0
0.001525879,0.000305176
0.001525879,-0.001220703
-0.000610352,-0.001525879
0.000305176,-0.000305176
0.000305176,-0.000305176
0.000915527,0
-0.000305176,0
-0.000305176,0
-0.000915527,-0.000610352
-0.001220703,-0.000915527
-0.001831055,-0.000915527
-0.00213623,-0.000915527
-0.002441406,-0.001831055
-0.002746582,-0.001525879
-0.000610352,0
-0.000610352,-0.001220703
-0.000610352,-0.000305176
-0.000305176,-0.000915527
-0.000305176,-0.000915527
0.000305176,0.000915527
0.001220703,0.000915527
0.000610352,-0.000305176
0.000610352,0.000610352
0.001525879,-0.000915527
0.001831055,-0.000610352
0.003356934,0.000305176
0.001220703,-0.000305176
0.000305176,-0.000915527
0.000915527,-0.001525879
0.001220703,-0.000915527
-0.000915527,-0.001220703
-0.00213623,-0.00213623
-0.001525879,-0.002746582
-0.002746582,-0.003051758
-0.001525879,-0.002441406
-0.000305176,-0.003356934
-0.001525879,-0.002746582
-0.001831055,-0.002441406
0.000305176,-0.002441406
-0.001525879,0.000305176
-0.002441406,0.000915527
-0.003051758,0.000305176
-0.001525879,-0.000305176
-0.000915527,0
-0.00213623,-0.000305176
-0.00213623,-0.000305176
-0.000915527,-0.001220703
0,-0.001220703
0.000610352,0
0.000305176,-0.001220703
-0.001220703,0.000305176
-0.000305176,0.000305176
0,0.000305176
0.000305176,0
0,-0.000305176
0.000305176,0.000610352
-0.000610352,0.000305176
-0.002441406,0.001525879
-0.002746582,0.002441406
-0.002441406,0.002441406
-0.00213623,0.000305176
-0.001220703,0.000915527
-0.001831055,0.000610352
-0.00213623,0.001220703
-0.002746582,-0.000915527
-0.003356934,-0.001525879
-0.002746582,-0.002441406
-0.003662109,-0.00213623
-0.003356934,-0.003356934
-0.004272461,-0.001220703
-0.004577637,-0.001525879
-0.003051758,-0.001525879
-0.001831055,-0.00213623
-0.001220703,-0.001220703
0.000305176,-0.001220703
0.000305176,-0.001831055
0.001220703,-0.001525879
0.001525879,-0.001831055
0.00213623,-0.001525879
0.003356934,-0.001220703
0.003051758,-0.000915527
0.003051758,0.000610352
0.003051758,0.000915527
0.001525879,0.001220703
0.001220703,0.000915527
0.000915527,0
0.000915527,0.000305176
0.001831055,0
0.000610352,-0.001220703
0.000915527,0.000305176
0.000915527,-0.001220703
0.001220703,-0.000915527
0.001220703,-0.001220703
0.001525879,-0.000915527
0.000610352,-0.001220703
-0.000610352,-0.000305176
-0.001525879,-0.000305176
-0.001220703,-0.001220703
-0.002746582,-0.000305176
-0.003662109,0.000305176
-0.003662109,0.000915527
-0.002441406,-0.000305176
0.000305176,-0.000305176
-0.000915527,0.000305176
0.000610352,0
0.001525879,0.000305176
0.001525879,0.000610352
0.000915527,0.000610352
0.000915527,0.000610352
0.000305176,0.001220703
-0.000610352,0.000610352
-0.002441406,0.000610352
-0.003051758,-0.000305176
-0.003967285,0.000610352
-0.001525879,0.001220703
-0.001525879,-0.000305176
-0.001220703,-0.000305176
0,0.000610352
0.000915527,0
0.001831055,0.000610352
0.000915527,0.000305176
0.00213623,0.000305176
0.00213623,-0.000915527
0.00213623,-0.001525879
0.001220703,-0.001525879
0.002746582,-0.000610352
0.003967285,-0.000915527
0.003356934,-0.001831055
0.003356934,-0.001220703
0.003051758,-0.001831055
0.001525879,-0.001831055
-0.000305176,-0.001525879
-0.002746582,-0.002441406
-0.004882813,-0.00213623
-0.003051758,-0.000915527
-0.002441406,-0.001525879
-0.00213623,-0.000610352
-0.003356934,-0.000305176
-0.003967285,0.000305176
-0.002746582,0.001220703
-0.001831055,0.001525879
-0.002441406,-0.000305176
-0.001525879,-0.000610352
-0.001831055,-0.000305176
-0.000915527,0
-0.00213623,0.000305176
-0.002746582,0.001525879
-0.00213623,0.001831055
-0.00213623,0.00213623
-0.000915527,0.000610352
-0.001525879,0
-0.000610352,0.000305176
-0.001220703,0.001220703
-0.003662109,0
-0.00579834,0.000305176
-0.005493164,-0.000610352
-0.003662109,-0.001831055
-0.003051758,-0.00213623
-0.002441406,-0.000610352
-0.001220703,-0.001220703
-0.00213623,-0.000610352
-0.001525879,-0.000610352
0.000305176,0.000610352
0.001220703,-0.000610352
0.001525879,-0.001831055
0.001220703,0.000305176
0.000305176,-0.002441406
-0.000610352,-0.001525879
-0.000610352,-0.00213623
-0.000610352,-0.001525879
0.000305176,-0.001831055
0.000610352,-0.000915527
0.000610352,-0.001220703
0.000610352,-0.001831055
0.001220703,-0.001220703
-0.000610352,-0.001220703
0.000610352,-0.001525879
-0.000305176,-0.001525879
0.000610352,-0.000915527
0.001220703,-0.00213623
0.001525879,-0.001220703
0.003356934,-0.000305176
0.003356934,-0.000915527
0.001831055,0.000915527
0,0.001831055
0.000610352,0.002746582
-0.000305176,0.002441406
-0.001220703,0.003356934
-0.000610352,0.003356934
-0.001525879,0.002441406
0.000305176,0.001220703
0.000610352,0.000915527
0.000610352,0.001220703
0.000610352,-0.000305176
-0.000305176,-0.000305176
-0.00213623,-0.000610352
0.000915527,-0.000610352
-0.000305176,-0.001220703
-0.000305176,-0.000610352
0.000305176,-0.000915527
0.001525879,-0.001831055
-0.000305176,-0.001220703
-0.000305176,-0.001220703
0.000610352,-0.00213623
0.000305176,-0.002746582
0.000610352,-0.002441406
0.000915527,-0.00213623
-0.000610352,-0.002441406
-0.002441406,-0.003662109
-0.001525879,-0.00213623
-0.002746582,-0.002441406
-0.003662109,-0.001525879
-0.003356934,-0.001831055
-0.004272461,0.000305176
-0.003356934,0.000915527
-0.002441406,-0.000915527
-0.000610352,-0.000610352
-0.001525879,-0.000610352
-0.001220703,-0.000610352
0.000305176,-0.000305176
0.001525879,0
0.00213623,0.000915527
0.00213623,0
0.002441406,0.000915527
0.001525879,-0.000305176
0.000915527,0
-0.000305176,0.000305176
0,-0.000610352
0.001220703,0.000305176
-0.000305176,0.000610352
-0.002441406,-0.000915527
-0.002746582,-0.001831055
-0.00213623,-0.00213623
-0.003662109,-0.00213623
-0.003356934,-0.001831055
-0.003967285,-0.00213623
-0.003051758,-0.002441406
-0.003051758,-0.000610352
-0.002441406,-0.000610352
-0.00213623,-0.000305176
-0.001831055,-0.001220703
-0.001831055,-0.00213623
-0.002746582,-0.001220703
-0.001220703,-0.00213623
-0.000610352,-0.001831055
0.000610352,-0.000305176
0.000305176,-0.000610352
0.001831055,-0.000610352
0.002441406,0.000915527
0.003051758,0.000305176
0.003967285,-0.001220703
0.004272461,-0.001220703
0.003051758,-0.000610352
0.002441406,0
0.001831055,-0.000915527
0.000915527,0
0.001525879,-0.001220703
0.001220703,-0.000305176
0.001831055,0.000915527
0.002746582,0.000305176
0.002441406,0
0.001525879,0.000305176
0.001831055,0.001220703
0.001525879,0.001831055
-0.000915527,0.000610352
-0.002441406,0.000915527
-0.001831055,0.001831055
-0.00213623,0.000915527
-0.002441406,0.000610352
-0.003051758,-0.000610352
-0.002441406,-0.000305176
-0.001525879,-0.000610352
